HLL_010
Date:,2017/04/11
Time:,09:59:49
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
14566,-24.878729,-30.677505,-176.440887,-65347.835938,17692.894531,4553.215332
14567,-23.880507,-31.063393,-173.523163,-65596.234375,18305.609375,4740.606445
14568,-24.359653,-30.393169,-174.351166,-64920.035156,17684.613281,4766.652344
14569,-24.359653,-30.758747,-174.627167,-65458.234375,17792.251953,4785.345703
14570,-24.699047,-30.230690,-176.007156,-64754.441406,17982.689453,4712.292480
14571,-25.537552,-29.702633,-176.164871,-65085.632813,17535.576172,4590.693848
14572,-23.900471,-30.616577,-173.996307,-65403.027344,17692.894531,4598.586914
14573,-24.679083,-30.941536,-172.852890,-65637.625000,17601.814453,4503.212402
14574,-23.960365,-30.819675,-175.455170,-65748.031250,17966.134766,4744.416504
14575,-24.040222,-31.307112,-173.562592,-65251.234375,17883.330078,4631.706055
14576,-23.860542,-30.880606,-173.404877,-65085.640625,17403.095703,4997.964844
14577,-24.958586,-30.494717,-176.125443,-65099.449219,18090.333984,4654.579102
14578,-25.138266,-30.230692,-176.677444,-64823.441406,17610.093750,4886.889648
14579,-24.160009,-31.164942,-172.774033,-65002.835938,18396.693359,4429.615234
14580,-24.339689,-31.144630,-172.419174,-65596.242188,17759.132813,4739.247559
14581,-24.379618,-31.043083,-175.691727,-64699.234375,17767.412109,4760.571289
14582,-24.659119,-30.677507,-174.272308,-65030.437500,17568.693359,4513.556641
14583,-23.980331,-30.271311,-176.795731,-65223.636719,17717.732422,4534.611328
14584,-24.878729,-31.002464,-175.691742,-65223.640625,17933.009766,4587.334961
14585,-24.818834,-30.575956,-176.086014,-65278.847656,18164.851563,4859.393555
14586,-24.858763,-31.855478,-173.799179,-64671.652344,18247.652344,4662.020020
14587,-25.278017,-30.311928,-176.125443,-65375.441406,17808.816406,4462.651855
14588,-24.758942,-30.921227,-174.154022,-65182.242188,17941.292969,4894.785645
14589,-24.778904,-30.108831,-173.483734,-64588.847656,18164.849609,4716.829102
14590,-24.758942,-31.692999,-176.204315,-65596.242188,17576.976563,4670.643555
14591,-23.061966,-30.352551,-174.390594,-64933.847656,17792.251953,4462.191895
14592,-23.281576,-30.190071,-174.035736,-64920.042969,17866.771484,4560.835938
14593,-24.140045,-29.865114,-174.154022,-66203.429688,17295.451172,4837.160156
14594,-24.878727,-30.657198,-173.641464,-65196.046875,18115.173828,4732.798828
14595,-24.219902,-31.266491,-175.218597,-65361.632813,17833.654297,4460.286621
14596,-25.557516,-31.104012,-176.086014,-65223.648438,17734.291016,4384.332520
14597,-25.278015,-31.002464,-175.691742,-65499.640625,17684.615234,4967.379883
14598,-25.297981,-30.068211,-175.612885,-65251.238281,17883.332031,4694.324219
14599,-24.199940,-31.185251,-175.967728,-65071.835938,17676.332031,4530.254883
14600,-24.160011,-31.083702,-173.799179,-65085.640625,17949.574219,4640.149902
14601,-24.239866,-31.083704,-176.283173,-65706.632813,17626.656250,4672.818359
14602,-25.018478,-31.002466,-176.086029,-65582.429688,17982.695313,4752.582520
14603,-24.659119,-31.916409,-175.849442,-64588.832031,18048.929688,4467.906250
14604,-25.138264,-31.672691,-177.978592,-65748.039063,17601.810547,4448.129883
14605,-24.858763,-30.596268,-175.455170,-64892.441406,18363.564453,4939.520508
14606,-24.399582,-29.946352,-175.928314,-66024.023438,17701.171875,4926.546387
14607,-24.359653,-30.860296,-173.878021,-65251.234375,17833.650391,4556.386230
14608,-24.599226,-30.433790,-174.863739,-64740.644531,17841.935547,4682.074219
14609,-24.838799,-30.839983,-174.863739,-65430.632813,17908.173828,4671.185547
14610,-24.818836,-30.839985,-175.021454,-65099.445313,17875.052734,4557.117188
14611,-25.417768,-29.621395,-174.824310,-65499.632813,17750.855469,4846.783203
14612,-24.499405,-30.535339,-174.390594,-65071.824219,17742.576172,4988.254395
14613,-24.359652,-30.149450,-174.587738,-64892.441406,17999.253906,4696.774902
14614,-24.479439,-29.621397,-173.365479,-64740.648438,17759.136719,4654.124023
14615,-24.359653,-29.519848,-175.258026,-65071.828125,17957.851563,4657.847168
14616,-24.659119,-30.657198,-175.218597,-65361.648438,17949.572266,4945.604492
14617,-24.199938,-31.185253,-176.716873,-65306.453125,18048.935547,4568.552734
14618,-24.878727,-31.530518,-176.914032,-65347.832031,17775.689453,4547.768555
14619,-23.201719,-31.977335,-176.638016,-65223.652344,17403.091797,4644.503906
14620,-24.299759,-30.393169,-174.706024,-65237.441406,18073.773438,4828.627930
14621,-23.481220,-30.982153,-174.824310,-65306.429688,17949.574219,4642.779785
14622,-24.918655,-30.677507,-176.598587,-64961.445313,18106.892578,4674.270020
14623,-24.878727,-29.662016,-176.953445,-65030.437500,17916.455078,4821.824707
14624,-25.357874,-30.880604,-174.193451,-65389.234375,17850.212891,4544.685547
14625,-24.738979,-31.875788,-177.347717,-65913.625000,18181.410156,4791.696289
14626,-24.539333,-30.636887,-175.849457,-65527.234375,17568.691406,4891.610352
14627,-23.241648,-30.616577,-175.573456,-65265.042969,17626.658203,4423.898438
14628,-24.060186,-30.190071,-174.075180,-64492.261719,17626.654297,4563.286621
14629,-23.481220,-30.210381,-174.272308,-65775.640625,17916.455078,4444.042969
14630,-24.339689,-30.677509,-176.007172,-64837.250000,17966.130859,4757.303711
14631,-24.259830,-31.083706,-173.602036,-65209.835938,17726.011719,4493.227051
14632,-23.501183,-31.510212,-173.326035,-65361.632813,17966.132813,4389.501953
14633,-24.539333,-30.758747,-173.247162,-65637.632813,17833.652344,4483.246582
14634,-24.279797,-30.433788,-172.774033,-64809.652344,18015.808594,4585.700684
14635,-23.860542,-30.799366,-173.247177,-65499.648438,17750.853516,4742.419922
14636,-25.058407,-30.799366,-174.666595,-66079.242188,18082.052734,4837.161133
14637,-23.700829,-31.307114,-174.706024,-65541.039063,17990.972656,4458.652344
14638,-24.838799,-31.164942,-176.362015,-64823.453125,17891.611328,4606.755371
14639,-25.856983,-31.327421,-174.232880,-65789.445313,18189.691406,5136.264648
14640,-24.978550,-31.307112,-177.308289,-65265.039063,17659.769531,4725.271973
14641,-24.918655,-31.286802,-174.430023,-65610.031250,17734.291016,5165.574219
14642,-24.719013,-31.733620,-175.218597,-65168.449219,17966.132813,4472.632324
14643,-25.896910,-31.246181,-176.559158,-64975.226563,17767.412109,5154.775879
14644,-25.038443,-30.819677,-175.849442,-65002.851563,17701.169922,4701.765625
14645,-24.699047,-30.271311,-177.742020,-65472.035156,17568.695313,4543.141602
14646,-25.078369,-30.880604,-174.863739,-65016.640625,17924.730469,4376.982910
14647,-24.259830,-29.966663,-174.193466,-66079.242188,18479.492188,4119.806641
14648,-24.878727,-30.616577,-174.706024,-65292.628906,18040.654297,4585.428711
14649,-24.479439,-30.535336,-174.587753,-64699.246094,17883.333984,4519.364746
14650,-24.359653,-30.129141,-174.508881,-65113.246094,17899.894531,4631.164063
14651,-23.840578,-30.169762,-176.164871,-65665.234375,18082.048828,4539.508789
14652,-24.818832,-30.372860,-175.060883,-64975.230469,18032.373047,4685.522461
14653,-24.060186,-30.311930,-174.272308,-65251.238281,17866.769531,4341.319824
14654,-24.958584,-30.535339,-173.878021,-65306.425781,17949.570313,4664.560547
14655,-23.720793,-30.352549,-174.351166,-65223.628906,17701.171875,4585.883789
14656,-24.519369,-30.921227,-176.480301,-65113.234375,18214.531250,4908.762207
14657,-24.798868,-30.372862,-175.376312,-65251.238281,17866.773438,4658.388184
14658,-24.818832,-30.230690,-175.100311,-65099.433594,18007.535156,4645.502441
14659,-23.780685,-30.779057,-175.100296,-65044.250000,17775.691406,4506.931152
14660,-24.699047,-30.108833,-175.494598,-66093.039063,17593.533203,4713.018555
14661,-24.978550,-30.535336,-173.326019,-65637.632813,17800.531250,4762.477539
14662,-25.477659,-31.347733,-175.100311,-64906.242188,18024.093750,4389.051758
14663,-24.379616,-29.986973,-177.111160,-64616.441406,17783.970703,4245.853027
14664,-25.677305,-30.718126,-175.888885,-64216.250000,17825.375000,4410.195313
14665,-25.198156,-30.636887,-175.810013,-64464.648438,17759.132813,4572.450684
14666,-24.120079,-30.921227,-175.770599,-65637.648438,17833.652344,4924.186035
14667,-23.640934,-31.246183,-175.967728,-65016.632813,17742.576172,4662.471191
14668,-24.599226,-30.982155,-173.602036,-66010.226563,17858.492188,4666.919922
14669,-24.239868,-31.104015,-174.154022,-65458.234375,17610.091797,4857.852051
14670,-25.597446,-31.307110,-174.430038,-65196.046875,17668.054688,4791.786133
14671,-23.820614,-31.144632,-175.810013,-64768.234375,17792.251953,4378.070313
14672,-24.000292,-30.636887,-174.863739,-65182.234375,18073.769531,4480.977539
14673,-24.798870,-30.291620,-173.207733,-65899.843750,17742.572266,4530.977539
14674,-24.359652,-30.515028,-175.179169,-65927.437500,17709.455078,4680.440430
14675,-25.098335,-31.266495,-176.835159,-65016.640625,17510.734375,4908.940430
14676,-25.078369,-30.941536,-177.308304,-65071.843750,17875.054688,4558.203613
14677,-25.098335,-31.510212,-175.888870,-64933.835938,17875.052734,4583.886230
14678,-24.898693,-30.555647,-177.150589,-65320.246094,17891.613281,4624.631836
14679,-24.519367,-30.697815,-175.100311,-65596.250000,17775.693359,4617.915039
14680,-24.539331,-30.169762,-176.440887,-65347.839844,18007.537109,4644.322266
14681,-24.259830,-31.205561,-175.376297,-65085.648438,17717.734375,4754.943848
14682,-24.958586,-29.540157,-176.243713,-65251.234375,17982.691406,4687.335938
14683,-23.820614,-30.210379,-174.982025,-65858.437500,18181.412109,4237.052246
14684,-24.798870,-31.246180,-175.297455,-64892.437500,18048.927734,4810.937012
14685,-24.878727,-31.043085,-177.781433,-65568.632813,18040.652344,4792.965820
14686,-25.597446,-30.393167,-175.336884,-65623.843750,17510.732422,4531.435059
14687,-24.140045,-29.519848,-175.139740,-65444.445313,18148.292969,4301.483398
14688,-24.878727,-31.144634,-172.813461,-65044.234375,18073.775391,4518.096680
14689,-23.880508,-30.575958,-174.666611,-65334.027344,17966.132813,4507.748535
14690,-24.199938,-30.535337,-173.050049,-65265.042969,17775.695313,4763.837402
14691,-24.998512,-30.961845,-177.071716,-64216.238281,17328.574219,5177.188965
14692,-24.359653,-31.693003,-173.956894,-64947.636719,18115.169922,4641.058105
14693,-24.559298,-30.413479,-172.616318,-65168.433594,17866.773438,4645.140137
14694,-25.158230,-29.722944,-173.917450,-64851.039063,17957.855469,4406.837402
14695,-24.120081,-30.311930,-174.824295,-65030.441406,17568.693359,4498.039063
14696,-25.198158,-31.063393,-174.430023,-64892.437500,18082.052734,4615.014160
14697,-25.018478,-30.819675,-175.888870,-65568.632813,17726.013672,4755.398926
14698,-24.699047,-30.880606,-175.336868,-65071.835938,17891.613281,4645.502441
14699,-24.778904,-31.896097,-176.362015,-64878.636719,17726.015625,5006.495605
14700,-24.199940,-30.555647,-175.770584,-64754.441406,18032.369141,4705.305664
14701,-24.499405,-30.860296,-174.982025,-64588.843750,18015.812500,4679.352539
14702,-25.437731,-30.474409,-176.874588,-65610.039063,17552.132813,4435.968262
14703,-23.960365,-30.515028,-175.455170,-65113.230469,18131.730469,4342.135742
14704,-25.497623,-31.185253,-177.505447,-65002.835938,18181.412109,4555.937012
14705,-24.958584,-31.327419,-175.218582,-65140.835938,17717.730469,4689.695313
14706,-24.539333,-30.758745,-174.469467,-65458.234375,17941.292969,4678.172363
14707,-23.920437,-31.164944,-176.362030,-64906.234375,17560.412109,4729.260254
14708,-24.838799,-30.758747,-173.996307,-65071.828125,17941.294922,4680.439453
14709,-24.219902,-30.129141,-174.745453,-65223.636719,17833.652344,4517.821777
14710,-24.559298,-30.779057,-176.362030,-65044.250000,18073.771484,4705.034668
14711,-24.519367,-30.068211,-174.430023,-65251.238281,18032.373047,4669.009277
14712,-24.639156,-30.291618,-173.720306,-65030.441406,17850.212891,4709.569824
14713,-24.160009,-30.474409,-173.523178,-65099.449219,17858.492188,4542.324707
14714,-24.080151,-29.966661,-175.376312,-65223.636719,17982.693359,4654.579102
14715,-23.601006,-30.413479,-173.286606,-65458.230469,17924.732422,4573.813965
14716,-24.758940,-30.616577,-176.440887,-65761.843750,17709.455078,4507.747559
14717,-24.798868,-31.164946,-176.480286,-65582.445313,17701.169922,4500.580078
14718,-24.679083,-30.677505,-176.835159,-65154.640625,17891.613281,4630.167969
14719,-24.679085,-30.758745,-175.100311,-65679.039063,17875.050781,4587.333008
14720,-24.659119,-31.469591,-174.824310,-65610.023438,17883.332031,4787.160156
14721,-23.601006,-30.758747,-173.720322,-65582.445313,18098.611328,4460.832031
14722,-24.719011,-30.494719,-176.046585,-65237.449219,17891.615234,4780.170898
14723,-24.479439,-30.697817,-174.587738,-65610.031250,18082.054688,4604.123047
14724,-25.357872,-31.144634,-175.494598,-65071.843750,17775.691406,4945.511719
14725,-25.517590,-31.428972,-175.849442,-65389.226563,18214.527344,4973.461914
14726,-24.679085,-30.941534,-174.706024,-64961.445313,18040.650391,4667.829590
14727,-24.120079,-30.535337,-174.469452,-65237.433594,17825.369141,4638.243652
14728,-24.958586,-30.271313,-173.089447,-65278.839844,18015.812500,4804.764160
14729,-24.499405,-30.697817,-176.086014,-65196.039063,17618.376953,4724.362305
14730,-24.219902,-30.210382,-175.731171,-65292.644531,17759.130859,4659.207520
14731,-24.699047,-29.946354,-173.720322,-65416.839844,17866.775391,4491.959961
14732,-23.940401,-29.885422,-174.903152,-64864.839844,17933.013672,4372.082520
14733,-24.679085,-30.454100,-174.548309,-66148.234375,17494.173828,4845.509766
14734,-24.858763,-30.027594,-175.179169,-65403.027344,17841.931641,4592.870605
14735,-24.738977,-31.307114,-173.799164,-65637.632813,17949.574219,4614.379395
14736,-24.639154,-31.489901,-175.849442,-65113.234375,17436.212891,5062.303223
14737,-24.699047,-30.515028,-175.928299,-66051.625000,18164.851563,4687.428711
14738,-24.858763,-30.474407,-176.598587,-65320.246094,17841.931641,4703.763184
14739,-24.719013,-31.246183,-176.007156,-65389.242188,17800.535156,4762.840332
14740,-24.738976,-29.519846,-174.824310,-65610.031250,17966.130859,4345.768555
14741,-24.878727,-30.779055,-176.756317,-65347.835938,18173.134766,4647.498535
14742,-24.778906,-30.535337,-174.351166,-65278.824219,17585.253906,4729.082031
14743,-24.339689,-32.200745,-174.824295,-64782.035156,17866.771484,4531.256348
14744,-25.637375,-31.936718,-177.466003,-64078.246094,17378.253906,5257.046875
14745,-23.900471,-30.819675,-174.035721,-64975.234375,17519.013672,4843.968262
14746,-24.439512,-30.250999,-174.745453,-65223.628906,17966.130859,4760.026367
14747,-24.259830,-31.043083,-173.799179,-64809.640625,17916.451172,4592.870605
14748,-25.397802,-30.941536,-173.168320,-65416.851563,18082.056641,5031.723145
14749,-24.519367,-30.900915,-174.114594,-65334.031250,17618.369141,4871.827148
14750,-25.118299,-30.982153,-174.430023,-64809.648438,17800.529297,4840.791016
14751,-24.100117,-30.494719,-175.652298,-66120.640625,17378.251953,4656.848633
14752,-23.820616,-29.763563,-173.286606,-66037.843750,18371.853516,4252.478516
14753,-24.499405,-30.291620,-173.680878,-65347.832031,18156.570313,4850.138672
14754,-24.379616,-30.190071,-173.286606,-65403.042969,17692.894531,4800.862305
14755,-24.439510,-29.926044,-174.903168,-65665.242188,17982.693359,4858.575195
14756,-24.778906,-30.515030,-175.455154,-65361.636719,17916.455078,4657.300781
14757,-25.098335,-31.388353,-175.336884,-65789.437500,17676.335938,4371.358398
14758,-25.278015,-31.022774,-176.204300,-65430.640625,17825.373047,4703.399414
14759,-24.359653,-30.799366,-176.164856,-65472.031250,17866.771484,4529.258789
14760,-24.559299,-30.575958,-176.835175,-65458.246094,17858.490234,4735.160645
14761,-24.659121,-31.104012,-176.874603,-65610.039063,17817.093750,4768.646973
14762,-25.657339,-30.738436,-176.638016,-64644.046875,17833.650391,4572.088379
14763,-24.998512,-30.718128,-174.745453,-65002.843750,18048.929688,4368.635742
14764,-25.098337,-31.104013,-176.440872,-65154.648438,17825.375000,4520.182129
14765,-24.998514,-31.449284,-176.756302,-65265.031250,18040.650391,4630.166992
14766,-25.078373,-30.982155,-174.154022,-65375.429688,17891.611328,4774.726074
14767,-24.539333,-31.185253,-173.956879,-64975.234375,17999.251953,4697.319824
14768,-24.419548,-30.494719,-172.458618,-65196.035156,17469.333984,4647.408691
14769,-23.860542,-29.296436,-174.824310,-65334.039063,18082.052734,4879.810059
14770,-24.699047,-30.779055,-176.007172,-65444.437500,17783.970703,4570.820313
14771,-24.699049,-31.246183,-175.534012,-64975.226563,18462.925781,4732.438965
14772,-24.858761,-30.860294,-174.863739,-65265.039063,18040.650391,4703.492676
14773,-24.259832,-30.839985,-174.114609,-64837.234375,17999.253906,4639.332520
14774,-24.399582,-30.657196,-173.207748,-64989.039063,18106.886719,4822.095215
14775,-24.359653,-30.149452,-172.695175,-64975.230469,17933.015625,4886.980957
14776,-24.738977,-30.474409,-175.967728,-65789.445313,17709.453125,4730.077637
14777,-24.679083,-29.905735,-174.351166,-65554.828125,17866.771484,4685.159180
14778,-24.778904,-30.799364,-177.071747,-65596.250000,17659.773438,4584.340332
14779,-25.158230,-30.352549,-174.942596,-65182.246094,17808.814453,4666.466797
14780,-25.138266,-31.083706,-174.430023,-65582.445313,17585.253906,4733.347656
14781,-24.659121,-30.860296,-174.706024,-65403.039063,17858.492188,4674.814941
14782,-25.038443,-30.494717,-176.401443,-65444.441406,18231.089844,4509.383301
14783,-23.501184,-30.657198,-175.415756,-65154.656250,17659.775391,5339.082520
14784,-25.337908,-30.555645,-177.190018,-65196.035156,17866.775391,4618.460938
14785,-24.938622,-30.393167,-175.731155,-64823.441406,17891.611328,4693.239746
14786,-24.938622,-31.428970,-174.351166,-65637.632813,17734.292969,4604.215820
14787,-24.319723,-31.205561,-178.136292,-65775.625000,18214.529297,4665.739746
14788,-24.499403,-30.860296,-173.602036,-65209.828125,17593.533203,5049.599609
14789,-24.219902,-30.210381,-175.770599,-65527.238281,17767.414063,4654.670410
14790,-24.060188,-29.824493,-175.218597,-65113.230469,18048.931641,4828.629883
14791,-24.199938,-30.779057,-176.914017,-65513.429688,18173.130859,5071.288086
14792,-24.579260,-30.799366,-174.272308,-65692.835938,17717.732422,4600.674805
14793,-24.279795,-30.372858,-175.612885,-65692.835938,17933.013672,4403.026367
14794,-24.659121,-30.433788,-177.190018,-65554.843750,17684.613281,4883.987793
14795,-24.179976,-30.738434,-175.652298,-65734.226563,17808.810547,4697.322754
14796,-24.100117,-31.368042,-174.035736,-65499.632813,17618.371094,4859.849121
14797,-24.599226,-31.043085,-176.204315,-65320.234375,17808.816406,4792.965820
14798,-24.639154,-30.758747,-175.021454,-64492.242188,18438.089844,4825.634766
14799,-24.599226,-29.986973,-176.559143,-65775.632813,17850.210938,4914.021973
14800,-24.579262,-30.454098,-176.953445,-65830.835938,18148.292969,4718.919434
14801,-24.938620,-30.636887,-174.035721,-64726.835938,17866.773438,4883.079590
14802,-24.938622,-32.485085,-179.240311,-66272.429688,17750.857422,4332.701660
14803,-24.998514,-31.428968,-175.888885,-64851.023438,18106.890625,4604.850098
14804,-25.757162,-31.225872,-177.111160,-64699.242188,17684.615234,4537.333984
14805,-24.179976,-30.819675,-176.401443,-65085.640625,17783.968750,4910.575684
14806,-24.279797,-29.560467,-176.362015,-65623.828125,18007.529297,4638.969727
14807,-24.579262,-30.677507,-173.838593,-64961.437500,18106.890625,4667.282227
14808,-24.000294,-30.616577,-176.086029,-64450.832031,18164.847656,4974.372070
14809,-24.958584,-30.494717,-177.584305,-65748.031250,18628.527344,4462.013184
14810,-24.918657,-31.388351,-176.046600,-65651.445313,17676.332031,4745.326660
14811,-24.279795,-31.510212,-176.756317,-65596.234375,18222.812500,4772.365723
14812,-24.818836,-30.433788,-174.903168,-65085.644531,17535.576172,4463.102051
14813,-23.880507,-30.474409,-171.867188,-65568.640625,17245.769531,4599.674805
14814,-24.619190,-30.697815,-174.587738,-65637.648438,17999.253906,4795.147461
14815,-24.579260,-30.555649,-173.365463,-65154.652344,18090.328125,4730.987305
14816,-25.198158,-31.124325,-173.720322,-64092.046875,17634.935547,4518.184570
14817,-24.659121,-31.428972,-176.401459,-65223.640625,18197.974609,4622.728027
14818,-24.679085,-30.616577,-175.731155,-65154.621094,18156.570313,4703.399414
14819,-24.160007,-30.291618,-175.691742,-65251.230469,17883.335938,4658.389648
14820,-24.000294,-31.124323,-177.071732,-65623.828125,18603.693359,4973.192871
14821,-24.719013,-30.535337,-175.060883,-65140.824219,17916.451172,4956.402832
14822,-24.738977,-30.758747,-175.376297,-64892.437500,17568.691406,4824.092773
14823,-24.140045,-31.043083,-175.770584,-65251.234375,17651.490234,4591.053711
14824,-24.339687,-31.185251,-176.638031,-66769.242188,18297.332031,4816.742676
14825,-24.379618,-31.368044,-177.387161,-65430.640625,17543.855469,4581.253906
14826,-24.878727,-30.515030,-175.336884,-65403.027344,17891.613281,4446.133301
14827,-25.038443,-31.002464,-174.430023,-65306.429688,18164.851563,5222.199219
14828,-25.577482,-30.860294,-172.892319,-65044.234375,17709.457031,4406.021484
14829,-24.160009,-29.824493,-173.483749,-64809.636719,18264.214844,4735.430664
14830,-23.281574,-30.515028,-175.415726,-64768.230469,17759.134766,4588.784668
14831,-23.341467,-30.372860,-175.297440,-65140.847656,17883.333984,4308.195313
14832,-25.557516,-30.535337,-175.415741,-64216.234375,18106.892578,4170.170898
14833,-24.279797,-31.591450,-176.125458,-65899.828125,17676.330078,4640.787109
14834,-24.998514,-30.738436,-174.469452,-65127.039063,17841.933594,4850.046875
14835,-23.860542,-30.880606,-174.154007,-64630.242188,17692.892578,4761.839844
14836,-24.100117,-30.250999,-175.652298,-64326.636719,17726.013672,4906.765137
14837,-24.619190,-30.616577,-175.415741,-64657.839844,18206.248047,4781.713867
14838,-24.659119,-30.047901,-175.455170,-65610.023438,17966.134766,4416.185547
14839,-25.437731,-31.510210,-176.914017,-63967.847656,17858.494141,4819.736328
14840,-25.697268,-30.819674,-176.559174,-65306.445313,18462.929688,4506.207520
14841,-24.998514,-30.880606,-175.455154,-65223.648438,17949.572266,4797.684570
14842,-25.038445,-30.433786,-176.716873,-65499.652344,17750.853516,4599.859375
14843,-24.998514,-29.722944,-174.469437,-66341.429688,18239.369141,4250.210938
14844,-25.916876,-31.002464,-173.128906,-64657.851563,17444.498047,4336.692383
14845,-24.539333,-31.063393,-176.007172,-65582.445313,17966.132813,4767.014160
14846,-24.539331,-31.002466,-175.376312,-65444.429688,17933.011719,4811.568359
14847,-24.319725,-31.083706,-176.874588,-65113.234375,17353.416016,4720.731934
14848,-24.319725,-30.799368,-174.666611,-64312.855469,18048.931641,4633.068848
14849,-24.818834,-30.900915,-174.508881,-65085.632813,17866.773438,4820.553711
14850,-24.898693,-31.144634,-174.508881,-65775.648438,18082.050781,4711.112305
14851,-24.898691,-30.311930,-174.075165,-65651.453125,17808.814453,4735.706543
14852,-24.120081,-30.880606,-173.641479,-65720.445313,17966.132813,4734.890137
14853,-23.940401,-29.804184,-172.498032,-65320.242188,17957.851563,4475.169922
14854,-25.317945,-31.469591,-174.824310,-65113.242188,17436.210938,5124.102051
14855,-23.960367,-30.007280,-172.852890,-65472.042969,17949.574219,4560.748047
14856,-23.561075,-31.043085,-174.390594,-65927.429688,17858.496094,5044.700195
14857,-24.798868,-30.738436,-177.505447,-64754.437500,18048.931641,4656.213379
14858,-24.719011,-29.986973,-174.232880,-65734.234375,18487.769531,4543.416504
14859,-25.337910,-30.779057,-174.903152,-64754.445313,17800.535156,4842.150391
14860,-24.738976,-30.779057,-175.494598,-64933.843750,18206.255859,4763.927734
14861,-25.038441,-29.844805,-175.297455,-66438.031250,18197.972656,4418.636230
14862,-24.719013,-29.824495,-176.046600,-65265.027344,18305.611328,4699.500488
14863,-24.818834,-30.169760,-175.336884,-65485.839844,17941.292969,4782.623047
14864,-24.259830,-31.185253,-176.322586,-66520.828125,17817.093750,5076.825195
14865,-24.978548,-30.880606,-178.136307,-65223.648438,17419.654297,4659.477539
14866,-24.319725,-30.860294,-175.297440,-65030.437500,17833.656250,4375.077148
14867,-24.858763,-30.738438,-175.928299,-65030.437500,17668.054688,4870.283691
14868,-24.499403,-30.819675,-175.376312,-66051.640625,18214.531250,4617.280762
14869,-24.479441,-30.758745,-175.297440,-65389.234375,17817.091797,4606.755371
14870,-24.599224,-30.515026,-176.559143,-65665.234375,17668.048828,4644.869141
14871,-24.239864,-30.271311,-174.508881,-65058.027344,17949.574219,4559.566895
14872,-23.660900,-30.515028,-177.387161,-65485.839844,18454.648438,4775.272461
14873,-25.078371,-30.474409,-174.272324,-65748.031250,17684.615234,4725.450195
14874,-24.459476,-30.250998,-175.060883,-65444.433594,17866.773438,4498.585938
14875,-24.499403,-30.088524,-174.430023,-65610.039063,17949.574219,4513.285645
14876,-24.259830,-30.636887,-177.032288,-64616.437500,17850.212891,4753.492676
14877,-25.178194,-30.921228,-174.942581,-65292.640625,17792.253906,4492.869141
14878,-24.179974,-31.286802,-177.190002,-65775.632813,17800.531250,4792.332520
14879,-24.279797,-30.839985,-175.179169,-65679.031250,17626.652344,4956.858398
14880,-23.760719,-30.433788,-175.218597,-64478.441406,17933.011719,5032.903320
14881,-24.120081,-30.718124,-177.939148,-64740.640625,18040.650391,4994.973145
14882,-24.539333,-31.144632,-176.401428,-65278.843750,17999.250000,4930.903320
14883,-25.198158,-31.510214,-176.480301,-65499.640625,17800.535156,4724.455078
14884,-24.459476,-31.571142,-179.122009,-65458.253906,17924.730469,4861.481934
14885,-24.020258,-31.063395,-176.835159,-65872.242188,18090.330078,4875.728027
14886,-24.279797,-31.083704,-175.731140,-65761.843750,17775.689453,4713.109375
14887,-23.980330,-30.291618,-174.548309,-65485.839844,18255.933594,4445.770508
14888,-24.060188,-31.307112,-176.874588,-65472.039063,18479.486328,4805.126953
14889,-24.479439,-30.372860,-176.519714,-64519.839844,17841.929688,4761.659180
14890,-24.918655,-30.941536,-176.914017,-64768.234375,17825.375000,4616.464355
14891,-24.379618,-31.124325,-177.032303,-65306.437500,17982.691406,4739.333496
14892,-24.319723,-31.043085,-177.663147,-65582.437500,18181.410156,4787.705078
14893,-24.998512,-30.515026,-175.139740,-65582.445313,17883.333984,4633.979492
14894,-24.958586,-29.641706,-174.942596,-66175.835938,17759.132813,4509.382324
14895,-24.479441,-30.677505,-175.415741,-65513.437500,17610.091797,5006.585449
14896,-25.717232,-30.596268,-174.903168,-65637.632813,17966.132813,4475.532715
14897,-24.898693,-30.880604,-175.415741,-65651.437500,17759.130859,4590.510742
14898,-24.998512,-30.961842,-177.939148,-64216.238281,18289.054688,4597.500000
14899,-24.818836,-31.144634,-176.046600,-65706.648438,18272.494141,4763.927734
14900,-24.639156,-31.124325,-171.394043,-65485.843750,17113.294922,4730.354004
14901,-24.778904,-30.677507,-175.336884,-65347.835938,17957.853516,4609.931152
14902,-24.699049,-30.250999,-175.731171,-65596.250000,17775.695313,4670.823730
14903,-24.459476,-31.144636,-176.559174,-65416.843750,17949.572266,4556.846191
14904,-24.140045,-30.738434,-180.383713,-65651.453125,18454.648438,4936.348633
14905,-24.459475,-30.900915,-177.742020,-65692.843750,17717.732422,4586.972168
14906,-24.179974,-31.063393,-175.218597,-65416.843750,17750.851563,4574.630859
14907,-24.838800,-30.575958,-174.903168,-65085.628906,17850.214844,4767.831543
14908,-23.601006,-30.718128,-176.835159,-66562.234375,18272.488281,4993.336914
14909,-24.299759,-30.190071,-174.587738,-65251.238281,17833.652344,4827.178711
14910,-24.399582,-30.474409,-174.784882,-65044.238281,17841.933594,4800.770996
14911,-24.060186,-30.433790,-174.745453,-65058.027344,17883.332031,4737.883301
